0.049334727774382005
0.056402404529855614
0.0703789388158966
0.0364643144330519
0.007675426510298291
0.03793414523734369
0.03681407246434987
0.020791991182328738
0.06305315424733851
0.05952915834907698
0.08214404937858868
0.04620536165242156
0.04803586197239121
0.014920664344327149
0.02937001825127647
0.01761416420615271
0.06745080760468326
0.04745627025999719
0.042260634222781354
0.08918394471574845
0.02784290525712324
0.03534278286173552
0.03607556751761559
0.06091191852214894
0.03279578916316754
0.035108057089841264
0.04670187026924494
0.02062456060973071
0.053869585103809806
0.04808746156826811
0.025469517062500523
0.025839668420316573
0.016902893485742938
0.04212371772247742
0.017455274543746197
0.016916182871306636
0.04175426853727525
0.06628863705334866
0.008910305046720262
0.04236255117230231
0.09168768359951217
0.004518151203754189
0.06695238262010446
0.0411200877671868
0.05901824246956064
0.03757413499789112
0.021840920637588218
0.04445067266724843
0.010976900186722238
0.019492599677558096
