0.01656021124442565
0.02084549227475547
0.013206343077773694
0.02082017260512495
0.007659373782914168
0.02653349141788539
0.002990333226520064
0.01185155592806184
0.012620719335563949
0.013073600688303542
0.0045401414638007445
0.006346678400219477
0.01553346799997356
0.01531222429353293
0.006392569252296933
0.008855965550351274
0.012738334528513208
0.012125567316124181
0.003992798602158353
0.00708462314047766
0.015110896958097947
0.011030424115680157
0.008396081018637829
0.015233176537598586
0.004659832680563753
0.005452287764261417
0.0254682896331765
0.00949256526139068
0.025994131810456025
0.01420013391741893
0.006737150979906737
0.014506474381895852
0.009272834762481525
0.01636412289766421
0.007549841395554074
0.01655666494389395
0.009204636269868541
0.005444412476059497
0.012083727845925873
0.012574947709201329
0.004655203281896098
0.0124132812121832
0.004498593280113741
0.018441107321123473
0.027034232703653273
0.008475238909351361
0.022686578470345487
0.012240298764094522
0.021400508177588654
0.006567111737280676
