1053.0135209560394
3407.66854095459
918.7089262008667
2650.2527883052826
936.0113644599915
908.2465143203735
2751.1312777996063
5795.818262577057
4697.675854444504
8371.043225049973
9448.510865926743
716.2362849712372
2765.4374318122864
5958.6322276592255
5464.459618091583
5798.918110609055
9707.437566757202
997.8231408596039
2966.399182319641
5137.672608613968
