43.78733444213867
45.69372773170471
191.46496963500977
331.40152311325073
422.0928657054901
701.6524851322174
910.0503244400024
287.06893372535706
633.5015411376953
1020.7340130805969
393.8530042171478
563.984144449234
636.4246776103973
579.4467575550079
26.42371416091919
94.1619040966034
321.60635256767273
338.8858609199524
55.0913770198822
68.07251286506653
109.02544927597046
